generation_number,timestamp,execution_duration_ms,episodes_created,discoveries_made,theories_formed,unknowns_resolved,research_debt,research_velocity,replication_success_rate,adaptations_evaluated,adaptations_adopted,adaptations_rejected,adaptation_success_rate,prediction_accuracy,prediction_calibration,prediction_reliability,civilization_adaptation_index,scientific_capital,institution_diversity,method_diversity,collaboration_density,resource_utilization,budget_remaining,credits_spent,canonical_transaction_count,stage3_results_count,stage4_results_count,stage5_result_id,constitutional_violations,lifecycle_completeness_pct,rollback_frequency
90,2026-06-30T10:42:50.440000Z,3,200,10,10,6,0,10.0,0.8973433502841717,20,20,0,1.0,0.0081,0.992,1.0,87.39,5.3e3,1.0,0.8398172728160278,0.75,%{cpu_percent: 45.0; memory_mb: 512},63000,12000,3,8,20,civ_adapt_gen90,0,100.0,0.05
91,2026-06-30T10:42:50.477000Z,16,200,10,10,6,0,10.0,0.8648022311872617,20,20,0,1.0,0.0083,0.992,1.0,81.14,5.3e3,1.0,0.7082184841858927,0.755,%{cpu_percent: 45.0; memory_mb: 512},51000,12000,3,6,20,civ_adapt_gen91,0,100.0,0.05
92,2026-06-30T10:42:50.487000Z,2,200,10,10,6,0,10.0,0.8161048057301221,20,20,0,1.0,0.0069,0.993,1.0,87.21,5.3e3,1.0,0.8359944507518292,0.76,%{cpu_percent: 45.0; memory_mb: 512},39000,12000,3,7,20,civ_adapt_gen92,0,100.0,0.05
93,2026-06-30T10:42:50.507000Z,2,200,10,10,6,0,10.0,0.9456665585590127,20,20,0,1.0,0.0081,0.992,1.0,89.74,5.3e3,1.0,0.8891901830055431,0.765,%{cpu_percent: 45.0; memory_mb: 512},27000,12000,3,5,20,civ_adapt_gen93,0,100.0,0.05
94,2026-06-30T10:42:50.543000Z,15,200,10,10,6,0,10.0,0.8989651067070964,20,20,0,1.0,0.0078,0.992,1.0,87.39,5.3e3,1.0,0.8398590755353589,0.77,%{cpu_percent: 45.0; memory_mb: 512},15000,12000,3,8,20,civ_adapt_gen94,0,100.0,0.05
95,2026-06-30T10:42:50.546000Z,2,200,10,10,6,0,10.0,0.9211314037770106,20,20,0,1.0,0.0077,0.992,1.0,87.42,5.3e3,1.0,0.8404397534065489,0.775,%{cpu_percent: 45.0; memory_mb: 512},3000,12000,3,6,20,civ_adapt_gen95,0,100.0,0.05
96,2026-06-30T10:42:50.570000Z,2,200,10,10,6,0,10.0,0.8445041432122654,20,20,0,1.0,0.0068,0.993,1.0,85.83,5.3e3,1.0,0.8068901592724262,0.78,%{cpu_percent: 45.0; memory_mb: 512},0,12000,3,6,20,civ_adapt_gen96,0,100.0,0.05
97,2026-06-30T10:42:50.585000Z,2,200,10,10,6,0,10.0,0.9382973152015726,20,20,0,1.0,0.007,0.993,1.0,84.7,5.3e3,1.0,0.7831996954407148,0.785,%{cpu_percent: 45.0; memory_mb: 512},0,12000,3,8,20,civ_adapt_gen97,0,100.0,0.05
98,2026-06-30T10:42:50.605000Z,2,200,10,10,6,0,10.0,0.9322121506583827,20,20,0,1.0,0.006,0.994,1.0,83.76,5.3e3,1.0,0.7633297944571341,0.79,%{cpu_percent: 45.0; memory_mb: 512},0,12000,3,8,20,civ_adapt_gen98,0,100.0,0.05
99,2026-06-30T10:42:50.626000Z,2,200,10,10,6,0,10.0,0.84616770234981,20,20,0,1.0,0.0077,0.992,1.0,88.64,5.3e3,1.0,0.8661226221304866,0.795,%{cpu_percent: 45.0; memory_mb: 512},0,12000,3,8,20,civ_adapt_gen99,0,100.0,0.05
100,2026-06-30T10:42:50.640000Z,2,200,10,10,6,0,10.0,0.8773212387134707,20,20,0,1.0,0.0073,0.993,1.0,86.13,5.3e3,1.0,0.81318272976019,0.8,%{cpu_percent: 45.0; memory_mb: 512},0,12000,3,5,20,civ_adapt_gen100,0,100.0,0.05
1,2026-06-30T20:46:02.538000Z,5,50,5,5,2,3,5.0,0.942604899903843,20,0,20,0.0,0.0079,0.992,1.0,0.0,750,1.0,0.7490727074620924,0.418,%{cpu_percent: 45.0; memory_mb: 512},998047,1953,3,8,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:46:02.572000Z,3,50,6,6,3,0,6.0,0.9401980919778496,20,0,20,0.0,0.0092,0.991,1.0,0.0,915,1.0,0.8595278850654153,0.29,%{cpu_percent: 45.0; memory_mb: 512},996316,1731,3,5,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:46:02.576000Z,2,50,4,4,3,2,4.0,0.8417403122964531,20,0,20,0.0,0.0073,0.993,1.0,0.0,635,1.0,0.8719417382268622,0.23,%{cpu_percent: 45.0; memory_mb: 512},993446,2870,3,6,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:46:02.588000Z,2,50,6,6,2,2,6.0,0.9298384842386054,20,0,20,0.0,0.0075,0.993,1.0,0.0,890,1.0,0.7407405010231518,0.227,%{cpu_percent: 45.0; memory_mb: 512},990907,2539,3,3,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:46:02.608000Z,2,50,4,4,1,1,4.0,0.8267421651742543,20,0,20,0.0,0.0089,0.991,1.0,0.0,585,1.0,0.6406247085912433,0.219,%{cpu_percent: 45.0; memory_mb: 512},988419,2488,3,8,20,civ_adapt_gen5,0,100.0,0.05
1,2026-06-30T20:47:42.526000Z,4,50,6,6,2,1,6.0,0.8261094794736513,20,0,20,0.0,0.0072,0.993,1.0,0.0,890,1.0,0.7457138108400985,0.235,%{cpu_percent: 45.0; memory_mb: 512},997854,2146,3,3,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:47:42.535000Z,2,50,6,6,4,0,6.0,0.8895199691514368,20,0,20,0.0,0.0073,0.993,1.0,0.0,940,1.0,0.6370659448094204,0.26,%{cpu_percent: 45.0; memory_mb: 512},996475,1379,3,4,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:47:42.552000Z,2,50,6,6,2,0,6.0,0.8252749676372683,20,0,20,0.0,0.0084,0.992,1.0,0.0,890,1.0,0.6875969122549175,0.41,%{cpu_percent: 45.0; memory_mb: 512},994178,2297,3,6,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:47:42.562000Z,2,50,5,5,2,1,5.0,0.8933681950860444,20,0,20,0.0,0.0084,0.992,1.0,0.0,750,1.0,0.8487002191307566,0.3,%{cpu_percent: 45.0; memory_mb: 512},992860,1318,3,7,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:47:42.578000Z,1,50,3,3,1,0,3.0,0.812533780395337,20,0,20,0.0,0.0073,0.993,1.0,0.0,445,1.0,0.6445700723092082,0.374,%{cpu_percent: 45.0; memory_mb: 512},991153,1707,3,5,20,civ_adapt_gen5,0,100.0,0.05
1,2026-06-30T20:47:42.586000Z,2,50,3,3,3,0,3.0,0.8438972714387548,20,0,20,0.0,0.005,0.995,1.0,0.0,495,1.0,0.7432748659306648,0.36,%{cpu_percent: 45.0; memory_mb: 512},998270,1730,3,6,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:47:42.597000Z,2,50,3,3,2,0,3.0,0.8765453211158014,20,0,20,0.0,0.0072,0.993,1.0,0.0,470,1.0,0.6412345441990446,0.355,%{cpu_percent: 45.0; memory_mb: 512},996050,2220,3,7,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:47:42.609000Z,3,50,5,5,2,0,5.0,0.864299472774821,20,0,20,0.0,0.0072,0.993,1.0,0.0,750,1.0,0.6640203777150234,0.46,%{cpu_percent: 45.0; memory_mb: 512},994366,1684,3,7,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:47:42.621000Z,2,50,5,5,1,3,5.0,0.8010232831299152,20,0,20,0.0,0.0059,0.994,1.0,0.0,725,1.0,0.8137263323309855,0.505,%{cpu_percent: 45.0; memory_mb: 512},992806,1560,3,8,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:47:42.631000Z,2,50,3,3,1,4,3.0,0.845131202171846,20,0,20,0.0,0.007,0.993,1.0,0.0,445,1.0,0.8944592353012439,0.259,%{cpu_percent: 45.0; memory_mb: 512},991220,1586,3,6,20,civ_adapt_gen5,0,100.0,0.05
1,2026-06-30T20:47:42.654000Z,2,50,3,3,1,3,3.0,0.8536729341596337,20,0,20,0.0,0.0076,0.992,1.0,0.0,445,1.0,0.8599388904421693,0.484,%{cpu_percent: 45.0; memory_mb: 512},998090,1910,3,6,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:47:42.665000Z,2,50,4,4,2,3,4.0,0.8648792309346167,20,0,20,0.0,0.0069,0.993,1.0,0.0,610,1.0,0.770133597137001,0.326,%{cpu_percent: 45.0; memory_mb: 512},995117,2973,3,6,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:47:42.676000Z,4,50,4,4,1,4,4.0,0.9175251029286683,20,0,20,0.0,0.007,0.993,1.0,0.0,585,1.0,0.6562591466970219,0.213,%{cpu_percent: 45.0; memory_mb: 512},993954,1163,3,6,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:47:42.684000Z,2,50,2,2,1,6,2.0,0.8434589431019078,20,0,20,0.0,0.0083,0.992,1.0,0.0,305,1.0,0.8460964712122784,0.284,%{cpu_percent: 45.0; memory_mb: 512},991478,2476,3,7,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:47:42.695000Z,2,50,4,4,1,10,4.0,0.8142428720116486,20,0,20,0.0,0.0078,0.992,1.0,0.0,585,1.0,0.6281694709776482,0.292,%{cpu_percent: 45.0; memory_mb: 512},989989,1489,3,6,20,civ_adapt_gen5,0,100.0,0.05
1,2026-06-30T20:47:42.716000Z,3,50,4,4,2,0,4.0,0.8642529765428947,20,0,20,0.0,0.0084,0.992,1.0,0.0,610,1.0,0.8268998442690255,0.27,%{cpu_percent: 45.0; memory_mb: 512},997949,2051,3,6,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:47:42.727000Z,8,50,5,5,1,0,5.0,0.8065101632134268,20,0,20,0.0,0.0073,0.993,1.0,0.0,725,1.0,0.7191162797925935,0.255,%{cpu_percent: 45.0; memory_mb: 512},996632,1317,3,7,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:47:42.738000Z,1,50,2,2,1,0,2.0,0.8567362024872375,20,0,20,0.0,0.0077,0.992,1.0,0.0,305,1.0,0.8692834357072181,0.255,%{cpu_percent: 45.0; memory_mb: 512},995234,1398,3,6,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:47:42.751000Z,2,50,2,2,1,4,2.0,0.8489061515501987,20,0,20,0.0,0.0058,0.994,1.0,0.0,305,1.0,0.8745899724166539,0.441,%{cpu_percent: 45.0; memory_mb: 512},992027,3207,3,7,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:47:42.764000Z,2,50,3,3,2,6,3.0,0.8029756250252224,20,0,20,0.0,0.0062,0.994,1.0,0.0,470,1.0,0.7773001765310928,0.277,%{cpu_percent: 45.0; memory_mb: 512},989965,2062,3,3,20,civ_adapt_gen5,0,100.0,0.05
1,2026-06-30T20:47:42.780000Z,2,50,5,5,1,3,5.0,0.9243442389088659,20,0,20,0.0,0.0081,0.992,1.0,0.0,725,1.0,0.6481365908075601,0.315,%{cpu_percent: 45.0; memory_mb: 512},998248,1752,3,3,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:47:42.785000Z,2,50,5,5,1,2,5.0,0.8278354426967143,20,0,20,0.0,0.0071,0.993,1.0,0.0,725,1.0,0.7613137020778161,0.308,%{cpu_percent: 45.0; memory_mb: 512},995691,2557,3,3,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:47:42.796000Z,2,50,6,6,2,4,6.0,0.9428257942428512,20,0,20,0.0,0.0075,0.993,1.0,0.0,890,1.0,0.6029386353130236,0.253,%{cpu_percent: 45.0; memory_mb: 512},993659,2032,3,7,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:47:42.810000Z,2,50,5,5,3,2,5.0,0.9406455578502939,20,0,20,0.0,0.0061,0.994,1.0,0.0,775,1.0,0.8530662275009931,0.309,%{cpu_percent: 45.0; memory_mb: 512},992392,1267,3,4,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:47:42.819000Z,1,50,3,3,3,6,3.0,0.8641254083433819,20,0,20,0.0,0.0055,0.995,1.0,0.0,495,1.0,0.6165844743813867,0.304,%{cpu_percent: 45.0; memory_mb: 512},990144,2248,3,4,20,civ_adapt_gen5,0,100.0,0.05
1,2026-06-30T20:49:22.423000Z,5,50,6,6,1,0,6.0,0.8652283776353608,20,0,20,0.0,0.0075,0.993,1.0,0.0,865,1.0,0.6765675516422155,0.393,%{cpu_percent: 45.0; memory_mb: 512},997887,2113,3,4,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:49:22.433000Z,2,50,6,6,2,0,6.0,0.8638401843074401,20,0,20,0.0,0.0093,0.991,1.0,0.0,890,1.0,0.7323091428206365,0.216,%{cpu_percent: 45.0; memory_mb: 512},996395,1492,3,3,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:49:22.451000Z,1,50,5,5,2,0,5.0,0.8777867925708048,20,0,20,0.0,0.0069,0.993,1.0,0.0,750,1.0,0.8742501552824277,0.488,%{cpu_percent: 45.0; memory_mb: 512},993433,2962,3,3,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:49:22.470000Z,2,50,3,3,1,2,3.0,0.925064419455287,20,0,20,0.0,0.0076,0.992,1.0,0.0,445,1.0,0.871846769709115,0.313,%{cpu_percent: 45.0; memory_mb: 512},990859,2574,3,3,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:49:22.473000Z,2,50,7,7,1,5,7.0,0.8313667253679466,20,0,20,0.0,0.0077,0.992,1.0,0.0,1005,1.0,0.6194639267621119,0.476,%{cpu_percent: 45.0; memory_mb: 512},987672,3187,3,3,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:49:22.485000Z,2,50,4,4,2,4,4.0,0.8374133655083685,20,0,20,0.0,0.0075,0.993,1.0,0.0,610,1.0,0.6745441586856451,0.343,%{cpu_percent: 45.0; memory_mb: 512},985306,2366,3,5,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:49:22.495000Z,2,50,4,4,2,9,4.0,0.9109640673927151,20,0,20,0.0,0.0083,0.992,1.0,0.0,610,1.0,0.8182001937861653,0.275,%{cpu_percent: 45.0; memory_mb: 512},983642,1664,3,6,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:49:22.507000Z,2,50,6,6,2,13,6.0,0.8240018680236292,20,0,20,0.0,0.0081,0.992,1.0,0.0,890,1.0,0.6683038789930755,0.382,%{cpu_percent: 45.0; memory_mb: 512},980765,2877,3,4,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:49:22.517000Z,2,50,5,5,1,27,5.0,0.8354407400454916,20,0,20,0.0,0.0066,0.993,1.0,0.0,725,1.0,0.7995042237438976,0.514,%{cpu_percent: 45.0; memory_mb: 512},978229,2536,3,5,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:49:22.530000Z,2,50,6,6,2,52,6.0,0.9364827846369507,20,0,20,0.0,0.0101,0.99,1.0,0.0,890,1.0,0.7699695852946793,0.506,%{cpu_percent: 45.0; memory_mb: 512},976514,1715,3,3,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:49:22.560000Z,2,50,4,4,4,0,4.0,0.8247392699533616,20,0,20,0.0,0.0084,0.992,1.0,0.0,660,1.0,0.7736948937941102,0.449,%{cpu_percent: 45.0; memory_mb: 512},998377,1623,3,5,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:49:22.570000Z,5,50,6,6,1,1,6.0,0.8213288861974801,20,0,20,0.0,0.0074,0.993,1.0,0.0,865,1.0,0.6841815902283963,0.277,%{cpu_percent: 45.0; memory_mb: 512},995636,2741,3,4,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:49:22.587000Z,2,50,5,5,1,0,5.0,0.843798854274915,20,0,20,0.0,0.0072,0.993,1.0,0.0,725,1.0,0.7100925988796806,0.248,%{cpu_percent: 45.0; memory_mb: 512},994227,1409,3,5,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:49:22.591000Z,2,50,5,5,2,0,5.0,0.8938851188263851,20,0,20,0.0,0.0043,0.996,1.0,0.0,750,1.0,0.6107437486807795,0.226,%{cpu_percent: 45.0; memory_mb: 512},991114,3113,3,5,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:49:22.602000Z,3,50,5,5,1,3,5.0,0.9044824173323703,20,0,20,0.0,0.0081,0.992,1.0,0.0,725,1.0,0.755490225610171,0.437,%{cpu_percent: 45.0; memory_mb: 512},988964,2150,3,4,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:49:22.613000Z,2,50,3,3,3,2,3.0,0.809563427157232,20,0,20,0.0,0.0088,0.991,1.0,0.0,495,1.0,0.6412804751427417,0.415,%{cpu_percent: 45.0; memory_mb: 512},987122,1842,3,3,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:49:22.626000Z,2,50,5,5,1,0,5.0,0.8392868740123112,20,0,20,0.0,0.0061,0.994,1.0,0.0,725,1.0,0.6274578684003744,0.32,%{cpu_percent: 45.0; memory_mb: 512},984101,3021,3,3,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:49:22.643000Z,2,50,4,4,2,1,4.0,0.8959465592206921,20,0,20,0.0,0.0082,0.992,1.0,0.0,610,1.0,0.872011311107609,0.323,%{cpu_percent: 45.0; memory_mb: 512},981095,3006,3,7,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:49:22.650000Z,2,50,6,6,1,1,6.0,0.8968279316093001,20,0,20,0.0,0.0084,0.992,1.0,0.0,865,1.0,0.6160695988823565,0.31,%{cpu_percent: 45.0; memory_mb: 512},979050,2045,3,3,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:49:22.660000Z,2,50,3,3,3,1,3.0,0.9423693185636791,20,0,20,0.0,0.007,0.993,1.0,0.0,495,1.0,0.6795819929014665,0.232,%{cpu_percent: 45.0; memory_mb: 512},977196,1854,3,7,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:49:22.679000Z,2,50,3,3,1,2,3.0,0.8673928832963299,20,0,20,0.0,0.0078,0.992,1.0,0.0,445,1.0,0.6843130834820994,0.334,%{cpu_percent: 45.0; memory_mb: 512},998326,1674,3,4,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:49:22.688000Z,1,50,4,4,4,1,4.0,0.8312749667100722,20,0,20,0.0,0.0075,0.993,1.0,0.0,660,1.0,0.6912504776706639,0.333,%{cpu_percent: 45.0; memory_mb: 512},996033,2293,3,3,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:49:22.711000Z,2,50,6,6,2,3,6.0,0.8613034745850895,20,0,20,0.0,0.0085,0.992,1.0,0.0,890,1.0,0.863320507954838,0.325,%{cpu_percent: 45.0; memory_mb: 512},992911,3122,3,5,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:49:22.716000Z,2,50,5,5,4,2,5.0,0.917151605730024,20,0,20,0.0,0.0067,0.993,1.0,0.0,800,1.0,0.6279116015000705,0.367,%{cpu_percent: 45.0; memory_mb: 512},990161,2750,3,4,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:49:22.729000Z,2,50,3,3,2,2,3.0,0.9317168288646522,20,0,20,0.0,0.008,0.992,1.0,0.0,470,1.0,0.7542862907691718,0.275,%{cpu_percent: 45.0; memory_mb: 512},988809,1352,3,7,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:49:22.746000Z,3,50,3,3,2,3,3.0,0.9342442353303693,20,0,20,0.0,0.0083,0.992,1.0,0.0,470,1.0,0.6851969250204288,0.467,%{cpu_percent: 45.0; memory_mb: 512},985666,3143,3,6,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:49:22.764000Z,2,50,4,4,2,0,4.0,0.841576237134693,20,0,20,0.0,0.0091,0.991,1.0,0.0,610,1.0,0.758736940165091,0.519,%{cpu_percent: 45.0; memory_mb: 512},984082,1584,3,7,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:49:22.777000Z,3,50,5,5,2,1,5.0,0.8451003663291511,20,0,20,0.0,0.0071,0.993,1.0,0.0,750,1.0,0.7552854352608458,0.23,%{cpu_percent: 45.0; memory_mb: 512},982508,1574,3,4,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:49:22.782000Z,3,50,6,6,2,0,6.0,0.8566858018181222,20,0,20,0.0,0.0067,0.993,1.0,0.0,890,1.0,0.7257919053482709,0.486,%{cpu_percent: 45.0; memory_mb: 512},980692,1816,3,8,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:49:22.794000Z,2,50,3,3,2,0,3.0,0.8590435034842937,20,0,20,0.0,0.0089,0.991,1.0,0.0,470,1.0,0.8106736816629366,0.352,%{cpu_percent: 45.0; memory_mb: 512},979078,1614,3,7,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:49:22.826000Z,1,50,4,4,2,3,4.0,0.8287690220373384,20,0,20,0.0,0.0083,0.992,1.0,0.0,610,1.0,0.6040590003320633,0.4,%{cpu_percent: 45.0; memory_mb: 512},997007,2993,3,4,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:49:22.834000Z,2,50,6,6,2,4,6.0,0.893458477467852,20,0,20,0.0,0.0074,0.993,1.0,0.0,890,1.0,0.789546723576555,0.361,%{cpu_percent: 45.0; memory_mb: 512},995596,1411,3,8,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:49:22.841000Z,2,50,4,4,3,1,4.0,0.9106412204709217,20,0,20,0.0,0.0095,0.991,1.0,0.0,635,1.0,0.7304927010534521,0.488,%{cpu_percent: 45.0; memory_mb: 512},992823,2773,3,5,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:49:22.851000Z,2,50,4,4,2,2,4.0,0.8832152764689981,20,0,20,0.0,0.008,0.992,1.0,0.0,610,1.0,0.8782002646363268,0.409,%{cpu_percent: 45.0; memory_mb: 512},990598,2225,3,6,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:49:22.872000Z,2,50,5,5,2,4,5.0,0.8300775879842146,20,0,20,0.0,0.0063,0.994,1.0,0.0,750,1.0,0.8110229409656818,0.359,%{cpu_percent: 45.0; memory_mb: 512},987926,2672,3,3,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:49:22.884000Z,2,50,6,6,3,0,6.0,0.8614626701946669,20,0,20,0.0,0.007,0.993,1.0,0.0,915,1.0,0.6788144547779869,0.236,%{cpu_percent: 45.0; memory_mb: 512},985375,2551,3,3,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:49:22.889000Z,2,50,4,4,1,2,4.0,0.8142279416116733,20,0,20,0.0,0.0093,0.991,1.0,0.0,585,1.0,0.7447677810154347,0.338,%{cpu_percent: 45.0; memory_mb: 512},982493,2882,3,7,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:49:22.906000Z,2,50,6,6,2,2,6.0,0.886904542164334,20,0,20,0.0,0.0075,0.993,1.0,0.0,890,1.0,0.850601045492494,0.495,%{cpu_percent: 45.0; memory_mb: 512},981022,1471,3,3,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:49:22.921000Z,2,50,5,5,3,1,5.0,0.8753213599737335,20,0,20,0.0,0.0082,0.992,1.0,0.0,775,1.0,0.7922605763716309,0.302,%{cpu_percent: 45.0; memory_mb: 512},978287,2735,3,6,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:49:22.934000Z,2,50,4,4,2,2,4.0,0.9274647866059637,20,0,20,0.0,0.0091,0.991,1.0,0.0,610,1.0,0.8183768162925431,0.316,%{cpu_percent: 45.0; memory_mb: 512},976422,1865,3,4,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:49:22.955000Z,2,50,3,3,2,3,3.0,0.9490433323179326,20,0,20,0.0,0.0071,0.993,1.0,0.0,470,1.0,0.6570042715374632,0.304,%{cpu_percent: 45.0; memory_mb: 512},996923,3077,3,5,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:49:22.959000Z,2,50,3,3,1,3,3.0,0.8574612497062896,20,0,20,0.0,0.0066,0.993,1.0,0.0,445,1.0,0.7813303122421676,0.3,%{cpu_percent: 45.0; memory_mb: 512},994738,2185,3,8,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:49:22.970000Z,2,50,4,4,2,1,4.0,0.8385401489395533,20,0,20,0.0,0.007,0.993,1.0,0.0,610,1.0,0.8525450459079498,0.408,%{cpu_percent: 45.0; memory_mb: 512},993422,1316,3,4,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:49:22.985000Z,2,50,5,5,2,5,5.0,0.8215314679643848,20,0,20,0.0,0.0078,0.992,1.0,0.0,750,1.0,0.7011782502959678,0.303,%{cpu_percent: 45.0; memory_mb: 512},990227,3195,3,7,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:49:23.001000Z,2,50,5,5,1,7,5.0,0.8669895163478784,20,0,20,0.0,0.0074,0.993,1.0,0.0,725,1.0,0.8689730411436857,0.294,%{cpu_percent: 45.0; memory_mb: 512},988676,1551,3,6,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:49:23.004000Z,2,50,4,4,1,11,4.0,0.9130625528530051,20,0,20,0.0,0.0082,0.992,1.0,0.0,585,1.0,0.7443465262377051,0.287,%{cpu_percent: 45.0; memory_mb: 512},987313,1363,3,4,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:49:23.016000Z,3,50,6,6,1,25,6.0,0.8644579986370353,20,0,20,0.0,0.0081,0.992,1.0,0.0,865,1.0,0.7249156573895816,0.492,%{cpu_percent: 45.0; memory_mb: 512},984318,2995,3,6,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:49:23.028000Z,2,50,6,6,2,47,6.0,0.8222579972155339,20,0,20,0.0,0.0079,0.992,1.0,0.0,890,1.0,0.6724271805588032,0.421,%{cpu_percent: 45.0; memory_mb: 512},983293,1025,3,6,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:49:23.049000Z,2,50,5,5,1,92,5.0,0.8844472146865794,20,0,20,0.0,0.007,0.993,1.0,0.0,725,1.0,0.755156294443678,0.307,%{cpu_percent: 45.0; memory_mb: 512},981558,1735,3,7,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:49:23.052000Z,2,50,6,6,3,181,6.0,0.8257129052817894,20,0,20,0.0,0.0066,0.993,1.0,0.0,915,1.0,0.863566240073695,0.252,%{cpu_percent: 45.0; memory_mb: 512},980364,1194,3,4,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:49:23.082000Z,2,50,3,3,1,3,3.0,0.8345563537861516,20,0,20,0.0,0.0076,0.992,1.0,0.0,445,1.0,0.6689680283324773,0.449,%{cpu_percent: 45.0; memory_mb: 512},996925,3075,3,6,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:49:23.087000Z,3,50,3,3,2,2,3.0,0.945742026133322,20,0,20,0.0,0.0086,0.991,1.0,0.0,470,1.0,0.8290787204596388,0.223,%{cpu_percent: 45.0; memory_mb: 512},995407,1518,3,6,20,civ_adapt_gen2,0,100.0,0.05
